Digitizer
ch.0:  TRUE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  3000 	 pre gate:  352 	 holdoff:  3000 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  3008 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  54.720001 	 Vset 1:  71.000000 	 Gain0:  32 	 Gain1:  32 	 comp0:  FALSE 	 comp1:  FALSE 	 thr0:  -50.000000 	 thr1:  -15.000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  NIM 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  54.490002 	 Vmon 1:  0.000000 	 Temp 0:  23.900000 	 Temp 1:  21.000000 	 Temp board:  29.500000 
day&time: 02gen02012223

-18348.403	0.000
-18340.403	0.000
-18332.403	0.000
-18324.403	0.000
-18316.402	0.000
-18308.402	0.000
-18300.402	0.000
-18292.402	0.000
-18284.402	0.000
-18276.402	0.000
-18268.401	0.000
-18260.401	0.000
-18252.401	0.000
-18244.401	0.000
-18236.401	0.000
-18228.401	0.000
-18220.400	0.000
-18212.400	0.000
-18204.400	0.000
-18196.400	0.000
-18188.400	0.000
-18180.400	0.000
-18172.399	0.000
-18164.399	0.000
-18156.399	0.000
-18148.399	0.000
-18140.399	0.000
-18132.399	0.000
-18124.398	0.000
-18116.398	0.000
-18108.398	0.000
-18100.398	0.000
-18092.398	0.000
-18084.398	0.000
-18076.397	0.000
-18068.397	0.000
-18060.397	1.000
-18052.397	0.000
-18044.397	0.000
-18036.397	1.000
-18028.396	0.000
-18020.396	0.000
-18012.396	1.000
-18004.396	0.000
-17996.396	0.000
-17988.396	0.000
-17980.395	0.000
-17972.395	0.000
-17964.395	0.000
-17956.395	0.000
-17948.395	0.000
-17940.395	0.000
-17932.394	0.000
-17924.394	0.000
-17916.394	0.000
-17908.394	0.000
-17900.394	0.000
-17892.394	0.000
-17884.393	0.000
-17876.393	0.000
-17868.393	0.000
-17860.393	0.000
-17852.393	0.000
-17844.393	0.000
-17836.392	0.000
-17828.392	0.000
-17820.392	0.000
-17812.392	0.000
-17804.392	0.000
-17796.392	0.000
-17788.391	0.000
-17780.391	0.000
-17772.391	0.000
-17764.391	0.000
-17756.391	0.000
-17748.391	0.000
-17740.390	0.000
-17732.390	0.000
-17724.390	0.000
-17716.390	0.000
-17708.390	0.000
-17700.390	0.000
-17692.389	0.000
-17684.389	0.000
-17676.389	0.000
-17668.389	0.000
-17660.389	0.000
-17652.389	0.000
-17644.388	0.000
-17636.388	0.000
-17628.388	0.000
-17620.388	0.000
-17612.388	0.000
-17604.388	1.000
-17596.387	0.000
-17588.387	0.000
-17580.387	0.000
-17572.387	0.000
-17564.387	0.000
-17556.387	0.000
-17548.386	0.000
-17540.386	0.000
-17532.386	0.000
-17524.386	0.000
-17516.386	0.000
-17508.386	0.000
-17500.385	0.000
-17492.385	0.000
-17484.385	0.000
-17476.385	0.000
-17468.385	0.000
-17460.385	0.000
-17452.384	1.000
-17444.384	0.000
-17436.384	0.000
-17428.384	0.000
-17420.384	0.000
-17412.384	0.000
-17404.383	1.000
-17396.383	0.000
-17388.383	0.000
-17380.383	1.000
-17372.383	1.000
-17364.383	0.000
-17356.382	0.000
-17348.382	0.000
-17340.382	0.000
-17332.382	0.000
-17324.382	0.000
-17316.382	0.000
-17308.381	0.000
-17300.381	0.000
-17292.381	0.000
-17284.381	1.000
-17276.381	1.000
-17268.381	0.000
-17260.380	0.000
-17252.380	0.000
-17244.380	0.000
-17236.380	0.000
-17228.380	0.000
-17220.380	0.000
-17212.379	0.000
-17204.379	0.000
-17196.379	0.000
-17188.379	0.000
-17180.379	0.000
-17172.379	0.000
-17164.378	0.000
-17156.378	1.000
-17148.378	0.000
-17140.378	0.000
-17132.378	0.000
-17124.378	1.000
-17116.377	0.000
-17108.377	0.000
-17100.377	0.000
-17092.377	0.000
-17084.377	0.000
-17076.377	0.000
-17068.376	0.000
-17060.376	0.000
-17052.376	0.000
-17044.376	1.000
