289 22 34 33 48 90 31 24 30 28 40 35 28
290 22 32 27 29 139 85 17 21 21 26 34 28
291 22 29 18 22 72 1 21 26 20 19 34 28
292 22 30 29 26 108 3 18 1 28 22 34 28
293 22 37 60 31 119 117 28 21 32 39 35 28
294 23 30 31 43 172 33 13 29 20 27 35 29
295 22 30 1 54 85 1 27 25 28 24 34 28
296 22 34 35 32 184 77 23 42 31 33 35 28
297 22 26 1 44 83 1 20 35 28 10 34 28
298 22 34 36 44 126 1 21 36 28 34 35 28
299 23 32 24 13 90 1 19 20 30 24 34 28
300 22 40 48 24 98 1 26 24 32 21 34 28
301 22 35 45 37 165 16 21 24 25 33 35 28
302 22 40 48 6 77 1 26 27 27 25 34 28
303 22 31 24 23 57 29 26 37 31 25 34 28
304 22 38 56 7 239 80 17 34 29 17 34 28
305 22 39 47 33 98 45 29 27 35 26 34 28
306 22 33 40 24 60 25 22 23 27 25 34 28
307 22 38 43 31 78 1 19 36 28 21 34 28
308 22 27 20 34 117 15 13 27 28 20 34 28
309 22 35 45 17 79 40 23 18 27 22 34 28
310 22 30 21 37 121 64 23 34 21 15 34 28
311 22 32 24 56 66 16 22 32 23 33 35 28
312 22 32 31 53 102 15 26 30 26 32 35 28
313 22 26 12 46 74 1 16 36 19 22 34 28
314 23 34 38 26 178 1 29 28 37 30 35 29
315 23 42 51 12 94 1 22 24 28 14 34 29
316 22 33 35 1 101 1 22 22 28 11 34 28
317 22 35 37 37 188 1 20 31 23 23 34 28
318 22 39 46 18 160 33 24 33 27 32 35 28
319 23 36 28 18 79 63 29 28 28 23 34 28
320 22 32 18 19 115 45 29 20 30 17 34 28
321 23 30 23 32 144 1 28 31 29 26 34 29
322 23 34 42 37 75 61 27 30 32 24 35 29
323 22 31 23 41 180 37 24 17 24 6 34 28
324 22 35 46 23 191 79 23 36 28 30 35 28
325 22 33 39 21 63 8 29 23 35 17 34 28
326 22 30 32 32 97 5 22 30 23 23 34 28
327 22 30 10 20 107 25 24 31 30 10 34 28
328 22 25 13 34 61 1 20 41 29 18 34 28
329 22 36 36 39 79 127 21 25 31 22 34 28
330 23 38 37 23 196 51 24 24 31 30 35 28
331 22 34 29 36 102 69 25 15 31 13 34 28
332 22 32 18 35 61 1 21 34 27 30 34 28
333 22 32 36 39 100 1 15 25 24 14 34 28
334 22 34 19 26 53 15 26 21 32 20 34 28
335 23 28 26 20 106 1 19 21 18 17 34 28
336 22 30 21 28 162 1 23 29 24 20 34 28
337 22 31 22 35 112 1 17 22 23 12 34 28
338 22 32 38 52 191 41 35 37 30 24 34 28
339 22 40 58 28 72 1 18 22 24 26 34 28
340 22 27 16 35 102 12 18 26 26 13 34 28
341 22 34 21 31 80 45 24 29 24 21 34 28
342 23 37 28 24 123 1 15 1 27 9 34 28
343 22 33 35 25 93 1 26 32 33 14 34 28
344 23 37 45 19 165 78 23 37 23 27 35 28
